"household_id","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
2173,1.82989508176917,0.604415526523602,1.71412729852897,4.27515423235325,-1.48021554945041,5.07527763148454,-0.458903071436598,0.699549170235281
2174,0.213830079146139,4.83369659032414,-1.69635559833367,-1.59810639813878,1.07612123694064,-0.440180587583019,0.144808855761167,-1.60318360975069
2175,-1.89892484438829,3.44384485351777,-2.85459467226254,-0.247993342096365,-1.21575303659432,-0.175399538529588,-0.572271492876397,1.28643034780453
2176,0.108120105501757,-0.53291027057179,0.099133219155672,3.79581010035816,1.08845893193226,-0.851463200841287,1.47854153613312,0.416087261872518
2177,-3.54838501863096,1.34303971903691,-0.995722294811842,-1.59067794835129,-0.311672396410169,0.159592325192945,-0.873036418291791,1.29091636333259
2178,1.68934348860189,-0.694506268304494,0.462759419933243,0.57362209864031,0.771984107410991,-0.62565670495249,-0.0618306108014482,-2.10280421358165
2179,-1.79490733277062,-5.00518498005151,-1.22452356539798,-0.169658627971783,0.0928235651020552,0.0759644361407973,-0.482142858798938,1.30956044424438
2180,-4.69165473871093,0.836363425994038,0.97833422049334,-0.909309134687056,0.0233214805618206,0.206557002168864,-0.215798816841661,0.351280725277482
2181,1.02681595458759,-0.336576331752299,-1.91526738841601,2.86478484488083,-2.26126535901024,-0.555585905277205,-1.06275903601553,0.0853356096710024
2182,0.0881166551262119,-1.1726388767981,-0.241497643462308,3.33304176477714,-2.10390305938737,-0.479310731273831,-0.381558505301762,-0.513220373483187
2183,2.03379832702734,-0.156932158517593,1.07356821351614,1.82855235965125,1.66873769164893,-1.01448207238186,0.729109740011602,0.231814353722233
2184,-1.61930445198226,-4.17896388391502,0.862282065085231,0.592643811224604,1.62378147533014,-0.283252862432756,-0.0838456125646737,1.41982680635166
2185,3.8365918741521,-1.61992664825627,-1.62682252975196,-1.09791617218577,-1.84582445637833,-0.336058544562481,-0.209408073494299,-0.304634812020382
2186,2.60012482248624,-3.02308040586676,-0.2101132124545,-1.89584292956117,-1.6733446497974,-0.117956101064759,-0.339203143981783,-0.760661269328363
2187,1.26233472750578,0.594456410766005,0.524811072290498,3.02054653512727,-0.675173290850079,-0.8368960122204,0.670999590940334,1.05658010057933
2188,1.52392788468463,-0.990735532059634,2.16993520527101,0.10349187848852,0.869381745551357,-0.639647834766252,-0.291342529204958,-1.71025219957087
2189,-4.2547884164266,2.5871377318718,-2.94998196657824,1.5230819410043,1.42645463350319,-0.274974083358218,-0.134201593404571,-0.603517311179479
2190,2.70909493674992,0.552314097839959,1.43562638629806,1.61329903896811,2.48827359436462,-1.20097115344814,0.0992573009188927,-0.358693017177504
2191,-7.93942914183604,-2.4398879385531,0.16120258500775,-0.12086565768547,-0.901059580346471,0.892413173728926,0.343150509233916,-2.47054639921566
2192,-3.41896030899964,-0.954841190309299,-5.06069458237343,-4.06615924939321,-0.944792626931225,0.747740072243514,-1.32761313641727,-0.444897298580405
2193,2.18219199648534,-2.1141711508553,0.694412839276789,-0.0740189806838729,-1.36313835317266,-0.390661473697189,-0.780317312479553,-1.08130649739456
2194,0.1662028553311,-1.84457819720845,-0.805367546401323,3.29270054325122,-0.856540267124285,-0.54879122080494,0.457475462741908,0.037184979962251
2195,1.70605042612583,5.32023392040292,-2.32665018307226,-2.39461878317157,0.321387921101753,-0.414168281164898,1.42134483697674,-0.0717289646266517
2196,-1.11089622707733,5.64467059388191,2.54572725476152,1.59706623232022,-1.36445241845422,-0.562049073301732,1.6959722894676,0.927131420473649
2197,-2.3277004565264,-0.743163741260125,0.699769007896242,-5.075120421417,-0.33412202258354,0.675700150340257,1.98612151313593,0.0887032353765644
2198,3.53091237120052,0.00489027133499382,-1.15958457259327,-0.567937732596205,0.589727610024496,-0.758459885725554,-0.717685466003799,-0.52524022119163
2199,3.83394618647378,0.275939969129248,0.700739281640399,-0.0455776800561564,1.05599662626529,-0.964246322643479,-0.0493219214052981,0.234012159825307
2200,4.53239651093506,0.156495200946732,0.399988777174184,-0.717527992849759,0.166612840527353,-0.847851020286348,0.418535602382929,0.986293990099653
2201,-0.841534036306713,6.23818756042701,6.92297841268579,-1.60173748851073,-0.0800583598100232,-0.872708269229451,-4.02790541545593,2.68347408816235
2202,-4.2135815629213,1.06890843437301,-1.48362003671759,-0.841952019903122,1.40025190716291,0.0771891549642503,0.589607987898942,1.11176966782678
2203,-2.23535039566335,-5.44039364716653,0.118265514475572,-0.0406129429370268,-0.889591748557267,0.147032044968651,-1.86929813426314,0.381665946683807
2204,2.28666465872181,-0.662874618147184,1.19158380913208,0.155571901820848,1.66858578562321,-0.767893622159029,0.563765161193055,-1.15817765685746
2205,1.18255948828947,-0.453182896206199,1.23829814235669,3.88778720733535,0.387501631028665,5.05586107323735,-0.0126827409299574,0.557679598577707
2206,-5.79342050324019,-0.0933061497064301,0.259008651273516,-0.416280079354552,0.442715288029741,0.346778439272576,0.186744085703264,-0.523296907594257
2207,1.13090786522055,-2.48327848412023,-0.419628447310487,0.576471863608668,-0.710169066032705,-0.362677183032958,1.01070670877582,0.533029789242662
2208,2.39771680524902,-1.93182751686239,0.706643995938584,-0.396478916956236,-0.867675982941861,-0.391599935324311,0.15640430846029,-0.945698351231797
2209,-1.23973466991405,-2.22207318620254,0.182529260032219,3.12319393029459,1.34894054708734,-0.706695141785646,-0.45579437658477,-0.0748549936861893
2210,-1.35818376441327,-4.86323426092368,-1.025818963815,-0.337100295867672,-0.105502613669447,0.0283075620408182,-0.744557898659856,1.62562219038235
2211,1.91931881300775,-0.8925422479735,-0.228775370114968,0.357901458532811,0.640927186327345,-0.720348218799277,-0.765899076225959,-0.131925153299838
2212,-5.4657350569941,-1.3098311468207,-0.0289119627340506,-1.38794250785352,-1.24130330099773,0.756131127117272,2.07469116879212,0.251121811322747
2213,1.34243429581093,-1.82942946482868,-1.25766047304656,0.0601928298039232,-0.0138040593797728,-0.545239204658311,-1.26557627529826,0.331769795053689
2214,-4.75875966793675,0.243210190785773,-0.0684811994149367,-1.2292865234232,-0.638176115820683,0.386084411662548,-0.206749749952832,0.314510322642021
2215,-2.09642189734536,-6.48340436040546,3.33966348841043,0.0210307883191912,-1.19169369282187,0.2561064424232,0.781691507005875,0.872894832293697
2216,-6.31137776669438,-0.638778897125726,1.02039932950577,-0.26503941184762,0.336081490386541,0.458571520770347,0.993325380811049,-0.816826426518263
2217,3.84226269732155,-0.487951291569123,0.455510262561419,-0.625584377860461,0.566474916355605,-0.737987937121537,0.817604138271037,0.0578277768923586
2218,-1.66756179275165,6.03728316192023,7.11910760359459,-0.891337120680491,0.95473829427329,-0.931572118583309,-3.71273020467222,2.0208395192802
2219,-4.34791816791794,3.94365048524377,0.925677200282697,1.44300670906541,6.67808596745959,-0.954461359815156,0.698079032440194,1.02921076704183
2220,-1.73093237051964,4.30563861515478,-4.92395220597712,0.886102425682106,0.451330373632028,-0.421907956488036,0.496200446587815,1.24860899746448
2221,1.97587234688852,-0.215197068222708,5.3546608568885,3.56265610185467,-1.41589517722833,-1.12091604918412,-1.54164826681835,0.63115364384117
2222,4.81816839175473,1.09668854735093,-1.51268140140412,-1.11948782249715,-0.480217862060094,-0.864998275092651,-1.68141100601793,0.545619344023318
2223,-0.376077098220287,-3.17939291939054,-2.94249416944363,2.05796242382987,-2.14491671789388,-0.00338542101980455,1.63845893743654,0.298428090743338
2224,1.30140628385134,-1.4015569357981,2.30626627865136,2.10983708811305,-2.18712441525756,-0.543106563580979,0.482890101416182,1.24585080228667
2225,0.042882103828105,-2.22559442997142,-0.273962152673521,1.7405179733565,-1.43782877604925,-0.406454740045096,-0.923623682496467,0.677217765135914
2226,3.01059494634927,-0.105552345685932,-0.836146020410996,-0.0363581679116284,2.31024350278147,-0.866266730727662,0.693679020830126,-0.673787166640345
2227,-1.78383988407016,5.62200014500527,-0.0707551387964999,2.22558875829724,-0.853859116685024,-0.574077608260171,0.170468303100309,-0.233254328817582
2228,-0.872965573328307,-4.88430434831716,0.718693986534722,-2.1469942032658,2.46612484264682,-0.0691269700542146,-0.582481845437557,-0.653433735954196
2229,-2.43759625887789,3.64219041762628,1.5534752113589,1.13960720274378,-2.53937426782278,-0.0821278480020866,1.37092393273763,-0.104310832999656
2230,-3.34548763771277,-2.61556045209765,-2.28947241567491,-0.876012685677025,-0.736898296754687,0.303406319246167,-1.79559470056387,0.468544131970975
2231,4.93840065069036,0.674304363302934,-1.24405625013257,-1.23869218086174,-1.21160398044977,-0.697540493868213,-1.1535205743272,-0.181592533564537
2232,-1.71414547445846,5.10480682306852,-0.948670475865262,2.04765582400652,-0.373629394179609,-0.501255781092049,1.61035767118773,0.337002028979035
2233,2.80651296683181,-0.964962080477249,-1.6839358367369,0.585642185266617,0.126760560573463,-0.662884498578609,-0.35721089915142,-0.938488091252259
2234,3.34734773705765,-1.88186899886469,0.0388729976096756,-0.603392531761357,-0.58453438587422,-0.515739155437848,0.00582076222303027,-0.347122413646407
2235,-0.407970924372422,-5.28967190894368,0.190958578714457,-2.0232899519803,0.747593563384263,0.0414987605545807,-0.565670273941032,0.459635077478303
2236,2.82733639797096,-1.21831316297268,-1.69826482881356,1.78641609028926,1.31628161626645,5.3008508080663,1.41294582384427,-1.05804213163624
2237,4.25309918328666,1.23130251482921,1.34073914969589,-0.724433468310952,0.982836131917488,-0.957241722592957,0.0385226097219657,-0.121857029542093
2238,0.38862903229656,-0.703624485136687,0.542577621571926,4.64993103088242,-0.134943604102827,5.24301756538279,0.508725339971076,-0.3403739206316
2239,4.18482188404289,0.0857033397326096,-3.12523230469291,-0.024983951958757,2.43071957030476,-1.13796866997381,-1.76616779172015,0.383534671145105
2240,4.10014626627829,-1.29130089128832,-0.0647289458537542,-0.324497777848348,-2.0043629950877,-0.455527395137959,1.09521083305148,0.253473060745874
2241,3.18928845215421,-0.712493357985112,2.35925914427895,-0.33757796033414,0.871580386050642,-0.728478505270864,1.64880093657951,-0.190829336776353
2242,-3.35768964110565,3.37641510408164,-1.37033381233735,2.38952097792893,-0.0356782722413282,-0.210722499636782,2.50992163480333,-0.693415909680295
2243,-0.600764889958348,2.66026495219615,-0.629405779440473,1.80824440970058,0.0760370155724455,-0.777788337428922,-2.08952915768925,0.593235521577701
2244,3.27814108421393,0.434977538231819,1.54571880718926,0.277291186768482,0.344972956931689,-0.789737945412825,1.17795644651762,-0.745678942356254
2245,0.730391218467617,-2.11721892530698,0.698387264677561,0.622172014485682,0.632052657238907,-0.635697219985309,-1.10680200896104,0.0602568289407609
2246,-6.07049019218361,-0.981104409970393,10.3394343249881,-1.76011397177441,-5.47816977036939,0.949151830608801,0.242204780564036,-1.2273367288588
2247,1.58313410384895,-3.60696310193681,-1.36893212467982,-1.90276651022387,-0.284128754988836,-0.134596045387888,0.158117056471427,0.228979911567062
2248,-3.31638526382202,-0.325440985866147,-1.87004755568333,-0.981726234097447,0.450696211414967,0.0972475857596901,-0.656999231000288,1.21285124224371
2249,-3.98046824072157,1.72635103252205,-0.813189355040484,-0.678714017167243,1.80719750607546,-0.0927230964404554,0.148696295984031,1.19532927993889
2250,3.63503049803956,0.370630092459636,0.392575706025067,0.540579275328462,1.23876211506096,-0.964217488091765,1.15247624153436,0.34276245630012
2251,3.19085750923664,-0.171477289461554,-1.2215372816264,0.00542114523376398,0.636882602664083,-0.868890767808396,-1.68340426063839,-0.0397278731340234
2252,3.63631052781927,0.417059843079874,-1.58437768270511,1.23118485692551,3.78628009129267,-1.40104146215995,-0.886489226553931,0.489075213934807
2253,-5.0581970932256,1.63198200098831,0.470848886457008,0.310302057153423,3.11861054956702,-0.205460776732384,0.663519841416485,0.3214532779665
2254,-1.96860085198686,-4.70634239936983,0.422754718888975,0.706916880707926,1.67610226309405,-0.207292187788188,0.117011358567613,1.17990204054784
2255,-5.3152286727753,-0.0837012132897349,0.56827563418703,-0.598658822666602,0.809558726782662,0.338308322012232,2.04550899921153,0.400932040869437
2256,-0.749464394888417,4.90641043575424,-2.71080146688306,0.074622276246643,0.333596559902555,-0.466165662596224,0.0866633185086445,-0.718920166855559
2257,-6.95978471518759,-1.86611439211646,-1.28867857699604,-0.713004001138938,-1.3747747401812,0.833329617686119,-0.806084424504843,-1.84101990186583
2258,3.03288084333461,-1.78929497783073,-3.41673176357206,-1.86560748821086,0.280750377263258,-0.368506348081415,-0.746014030661434,-0.554906597805786
2259,-1.96930284792076,5.66390061754862,6.73575359250708,-0.990381918166547,0.30218701919277,-0.812656286604463,-4.48950434710452,1.54013858856253
2260,2.77979857417637,-1.2706153946062,-1.06586886297329,-0.412543611016178,1.98761326724905,-0.806379340052307,-0.86664673544026,-0.586914650271155
2261,2.37402247670628,-0.715213255081261,-0.566981719003179,0.355618138310583,1.61865705007067,-0.747670710632968,0.581452260354481,-0.746346632992987
2262,-1.30296651618392,-1.37021320159767,0.805558763657318,3.60291338290732,0.393220623953467,-0.619237934763426,0.391804121080759,-0.689458879092302
2263,1.28502455203622,-1.86218914017309,1.82950943844509,2.60744457214839,1.24587237107406,5.30207069869348,1.43378936396323,-1.10709139487287
2264,2.97952752236465,-4.45079804213432,2.75397423000887,-2.51301869610687,0.54339574183863,5.54136844231376,-1.92849303215259,-0.657875597272987
2265,-2.59954981318206,5.47241847404322,4.81768450438972,-0.625900540263012,0.655770527111928,-0.81815211949748,-6.17277152955088,0.585992978437204
2266,0.108625599355444,-4.88565892193328,1.36788244652337,-2.9850847311428,1.59968614092281,-0.0631944738679447,-1.33818462811178,-0.443659928646259
2267,-2.74314563381473,3.39864236435337,-0.0982916246360255,0.521603238741063,-0.453103122996526,-0.278185003367449,0.201101830522643,0.719973280649869
2268,-4.09266402580124,1.45401008120019,0.374440303232285,-1.10917102329491,0.0393473638255545,0.0877547808791073,-1.08769769331751,0.693609989382041
2269,4.2950711665126,-1.60816618088199,1.1043164154713,-1.31463516500398,-0.989808897306769,-0.438129473772691,2.68591596557742,0.985343877488288
2270,2.91755692033916,-1.34340126288851,2.43764855081812,-0.661694124186981,-2.94219368404363e-06,-0.585083021586393,0.83180553580081,-0.329917471511553
2271,0.609915604088012,4.9373147699196,-0.419745712269549,-1.91971913794016,2.68556763986246,-0.58414924077987,2.34257285059531,-0.519743712425441
2272,0.692694677756221,3.86374751770727,-3.0105598251489,-2.53183854499501,-2.16678307889353,0.0260305595707099,-0.151111165712481,-1.17902474564436
2273,0.235813764667382,-5.30862432935658,-1.34916884294098,-2.67958330782731,-0.532490746150176,0.162695473208167,-0.985687729056899,1.27549863892507
2274,2.50899343535683,-0.559613153969833,0.623243620091863,0.369584791690567,-0.774020384612197,-0.636790699096148,-1.00619237324202,-1.0378646648339
2275,4.91874223340683,0.204596451343499,0.55187354462016,-1.42339676999715,-0.301537590179021,-0.738982537268464,0.492330880120541,0.508517825045353
2276,-3.90500739595961,1.84201649962673,1.92914459941278,-1.0153227869554,0.272659259648855,-0.0101674526424624,-0.466509703397757,0.980630361378727
2277,0.92000844757954,0.837487922865618,2.79507509903653,3.98875630895262,-0.551281783929509,-0.930952386059544,1.12887642725781,0.193256645200502
2278,-2.19876848824558,-7.02275306968835,-0.173570428470283,-0.29529375956751,-1.44189343323839,0.421374342946821,-0.0252480769533808,0.719503472074094
2279,0.0848155471842349,1.80932895550662,-3.68477541997514,1.67251969948462,-1.12617206860725,-0.451421100675267,0.387947048702878,1.19434723288274
2280,5.6921886586239,0.760228469753132,0.997624616314724,-0.144236838829355,-0.198234520061487,5.05963796016946,0.125997446789056,0.855287899630481
